battery_id,cycle_number,cycle_type,ambient_temperature,start_time_raw,capacity,avg_voltage_measured,min_voltage_measured,max_voltage_measured,avg_current_measured,min_current_measured,max_current_measured,avg_temperature_measured,min_temperature_measured,max_temperature_measured,avg_current_load,avg_voltage_load,duration_seconds,num_points_voltage,num_points_current,num_points_temperature,num_points_time,source_file
B0018,27,discharge,24.0,[[2008.       7.       9.      11.      26.      41.906]],1.8042980520967649,3.5434780274164095,2.4152206992194847,4.188517549229078,-1.9325959489970461,-2.0164107237206794,0.0013308719123062843,31.11122470608501,23.654641102277676,37.28928029078695,1.9228538011695904,2.558219298245614,3380.406,342,342,342,342,data/raw/nasa/5. Battery Data Set/1. BatteryAgingARC-FY08Q4/B0018.mat
B0018,28,impedance,24.0,[[2008.       7.       9.      12.      24.      23.859]],,,,,,,,,,,,,,0,0,0,0,data/raw/nasa/5. Battery Data Set/1. BatteryAgingARC-FY08Q4/B0018.mat
B0018,29,charge,24.0,[[2008.       7.      10.      13.      33.      27.984]],,4.141068906540286,3.154394449334329,4.20201657959594,0.6445497391032851,-3.6103236695156684,1.5222605457402503,24.489490921475447,22.786308670649184,27.55080800546333,,,10805.891,3220,3220,3220,3220,data/raw/nasa/5. Battery Data Set/1. BatteryAgingARC-FY08Q4/B0018.mat
B0018,30,discharge,24.0,[[2008.       7.      10.      16.      34.      39.859]],1.8231002302844226,3.543133206790044,2.377432309524995,4.191794143442699,-1.9387520938161948,-2.0137948590788683,0.0019160597964111145,31.13166983979621,23.598003231352457,37.52377766578506,1.928967930029154,2.5672915451895046,3404.141,343,343,343,343,data/raw/nasa/5. Battery Data Set/1. BatteryAgingARC-FY08Q4/B0018.mat
B0018,31,charge,24.0,[[2008.       7.      10.      17.      32.      45.796]],,4.127449273791294,2.919401031183828,4.201840621952644,0.6497749904286239,-3.2231431209359425,1.521425733991496,26.146821020863474,24.13116926475526,35.44332890427652,,,10806.031,3189,3189,3189,3189,data/raw/nasa/5. Battery Data Set/1. BatteryAgingARC-FY08Q4/B0018.mat
B0018,32,discharge,24.0,[[2008.       7.      10.      20.      33.      58.031]],1.8121253520255494,3.545155146280937,2.3887487262583647,4.190699409462101,-1.9319248326301843,-2.0130992718348324,0.0028767662739353694,31.51305775907457,24.126322531318674,37.72420412562674,1.922387058823529,2.5625999999999998,3396.141,340,340,340,340,data/raw/nasa/5. Battery Data Set/1. BatteryAgingARC-FY08Q4/B0018.mat
B0018,33,charge,24.0,[[2008.       7.      10.      21.      31.      56.171]],,4.127805560491026,2.935169525749225,4.202606356465971,0.6529789882431835,-3.253803882663408,1.5216922652726015,26.252986903576208,24.007947187086522,35.51794239177923,,,10642.983999999997,3102,3102,3102,3102,data/raw/nasa/5. Battery Data Set/1. BatteryAgingARC-FY08Q4/B0018.mat
B0018,34,discharge,24.0,[[2008.       7.      11.       0.      30.      25.484]],1.8046916382117766,3.545032366549762,2.432289857016922,4.1902633112754275,-1.9249594896453863,-2.012646457499825,0.002628201879030579,31.31102568785445,24.009919830527505,37.41366095304306,1.9156249258160234,2.556700296735905,3384.094,337,337,337,337,data/raw/nasa/5. Battery Data Set/1. BatteryAgingARC-FY08Q4/B0018.mat
B0018,35,charge,24.0,[[2.0080e+03 7.0000e+00 1.1000e+01 1.0000e+00 2.8000e+01 1.1828e+01]],,4.129295381175681,2.9623564102346562,4.202230505968771,0.6430771660396947,-3.2977483371204106,1.5236979623373044,25.853699304554265,23.550848033312768,35.081542638352914,,,10771.188,3088,3088,3088,3088,data/raw/nasa/5. Battery Data Set/1. BatteryAgingARC-FY08Q4/B0018.mat
B0018,36,discharge,24.0,[[2008.       7.      11.       4.      28.      49.531]],1.790844349786295,3.5440892170496827,2.497495633221204,4.18970538556629,-1.9179528942264992,-2.011939908405691,0.003204989680715983,30.893964711700164,23.551364638150325,36.94724908852665,1.908868862275449,2.5484910179640714,3370.656,334,334,334,334,data/raw/nasa/5. Battery Data Set/1. BatteryAgingARC-FY08Q4/B0018.mat
B0018,37,charge,24.0,[[2008.       7.      11.       5.      26.      22.734]],,4.131571550845158,2.992034431213861,4.202035375774965,0.6354654320889426,-3.34147442757836,1.5219024838273782,25.419542407670075,23.211901244124853,34.460585087793035,,,10794.406,3050,3050,3050,3050,data/raw/nasa/5. Battery Data Set/1. BatteryAgingARC-FY08Q4/B0018.mat
B0018,38,impedance,24.0,[[2008.       7.      11.       8.      27.      23.859]],,,,,,,,,,,,,,0,0,0,0,data/raw/nasa/5. Battery Data Set/1. BatteryAgingARC-FY08Q4/B0018.mat
B0018,39,discharge,24.0,[[2008.       7.      11.       8.      59.       8.656]],1.783470722841926,3.541317108618481,2.478768686108376,4.188354430914051,-1.917373033348097,-2.013704827395307,0.0038464738146169104,30.540598970902945,23.09050168217513,36.707091312059944,1.9081456193353472,2.540510574018127,3357.797,331,331,331,331,data/raw/nasa/5. Battery Data Set/1. BatteryAgingARC-FY08Q4/B0018.mat
B0018,40,impedance,24.0,[[2008.      7.     11.      9.     56.     29.14]],,,,,,,,,,,,,,0,0,0,0,data/raw/nasa/5. Battery Data Set/1. BatteryAgingARC-FY08Q4/B0018.mat
B0018,41,charge,24.0,[[2008.       7.      11.      11.      25.      49.812]],,4.141471254743751,3.170863201975345,4.202278101475768,0.6324149220851409,-3.6114842114091554,1.5202277874505141,24.304660185191814,22.934246915363556,27.33771267675062,,,10808.672,2996,2996,2996,2996,data/raw/nasa/5. Battery Data Set/1. BatteryAgingARC-FY08Q4/B0018.mat
B0018,42,discharge,24.0,[[2008.      7.     11.     14.     27.      5.64]],1.7809386125310702,3.541197979542517,2.3858494078680206,4.193543208571066,-1.9180652422275581,-2.0130040542547274,0.001982013280312633,30.82566018736547,23.303464882146475,37.13061214416645,1.908073333333333,2.540351515151515,3363.015,330,330,330,330,data/raw/nasa/5. Battery Data Set/1. BatteryAgingARC-FY08Q4/B0018.mat
B0018,43,charge,24.0,[[2008.       7.      11.      15.      24.      31.562]],,4.131913945158341,2.991394578819033,4.202071863838541,0.6325644684630086,-3.3254470127618836,1.5214963059625977,25.891404452355065,23.99900515407803,34.69043264785862,,,10788.828,2954,2954,2954,2954,data/raw/nasa/5. Battery Data Set/1. BatteryAgingARC-FY08Q4/B0018.mat
B0018,44,discharge,24.0,[[2008.       7.      11.      18.      25.      27.593]],1.771209039672698,3.541255460524434,2.372854084449551,4.190238041929225,-1.9106033469326071,-2.0147841532663255,0.0020341106534608818,31.451400678644536,24.000119916961825,37.686600065941576,1.901058103975535,2.532669724770642,3357.734,327,327,327,327,data/raw/nasa/5. Battery Data Set/1. BatteryAgingARC-FY08Q4/B0018.mat
B0018,45,charge,24.0,[[2008.       7.      11.      19.      22.      48.406]],,4.131707612044202,3.000667324114639,4.20206920947581,0.6361800205718287,-3.3326871676553105,1.5208861052326526,26.338798726333607,24.226715621279403,35.105681007040275,,,10689.594,2887,2887,2887,2887,data/raw/nasa/5. Battery Data Set/1. BatteryAgingARC-FY08Q4/B0018.mat
B0018,46,discharge,24.0,[[2008.       7.      11.      22.      22.       5.406]],1.7686303996707076,3.5427478949705886,2.4086912736769084,4.19075698083662,-1.909404549449075,-2.0129355983090056,0.0030576354902658847,31.518847747922937,24.22294874000798,37.633580732302406,1.9002553846153845,2.5351661538461543,3344.187,325,325,325,325,data/raw/nasa/5. Battery Data Set/1. BatteryAgingARC-FY08Q4/B0018.mat
B0018,47,charge,24.0,[[2008.       7.      11.      23.      19.      12.921]],,4.133021975382763,3.01251531260669,4.202872821213387,0.6290293540423335,-3.3609357256565073,1.521640690832857,26.07003491744081,23.79279483011453,35.05533549707359,,,10670.672000000006,2868,2868,2868,2868,data/raw/nasa/5. Battery Data Set/1. BatteryAgingARC-FY08Q4/B0018.mat
B0018,48,discharge,24.0,[[2.0080e+03 7.0000e+00 1.2000e+01 2.0000e+00 1.8000e+01 1.1125e+01]],1.7536304801917124,3.541251093602656,2.496331992137246,4.189715378549557,-1.8960567702455413,-2.0117266911103093,0.005725980789228198,31.11237289077096,23.79566158754756,37.15252578645951,1.8872445820433439,2.518058823529412,3339.969,323,323,323,323,data/raw/nasa/5. Battery Data Set/1. BatteryAgingARC-FY08Q4/B0018.mat
B0018,49,charge,24.0,[[2008.       7.      12.       3.      15.      14.546]],,4.1343818763972555,3.046738513507221,4.201899958978779,0.6281777068983264,-3.417324167012539,1.521532696203014,25.562018261524052,23.27283453712357,34.25023256471148,,,10656.266,2814,2814,2814,2814,data/raw/nasa/5. Battery Data Set/1. BatteryAgingARC-FY08Q4/B0018.mat
B0018,50,impedance,24.0,[[2008.       7.      12.       6.      13.      58.531]],,,,,,,,,,,,,,0,0,0,0,data/raw/nasa/5. Battery Data Set/1. BatteryAgingARC-FY08Q4/B0018.mat
B0018,51,discharge,24.0,[[2008.       7.      12.       6.      45.      43.859]],1.7462197416415093,3.5350260562177453,2.4199896352919668,4.187635645163932,-1.8948411660605735,-2.012077515518729,0.003541070186068654,30.586452588663985,23.127324953354822,36.78829001793698,1.8861693750000001,2.509953125,3327.641,320,320,320,320,data/raw/nasa/5. Battery Data Set/1. BatteryAgingARC-FY08Q4/B0018.mat
B0018,52,impedance,24.0,[[2008.       7.      12.       7.      42.      35.203]],,,,,,,,,,,,,,0,0,0,0,data/raw/nasa/5. Battery Data Set/1. BatteryAgingARC-FY08Q4/B0018.mat
B0018,53,charge,24.0,[[2008.       7.      12.       8.      14.      20.437]],,4.142878003359763,3.208933728707651,4.202011186724678,0.6174634056408143,-3.664647871289196,1.5216292576175,24.239098701090988,22.750096844921444,27.30484922551561,,,10808.235,2808,2808,2808,2808,data/raw/nasa/5. Battery Data Set/1. BatteryAgingARC-FY08Q4/B0018.mat
B0018,54,discharge,24.0,[[2008.       7.      12.      11.      15.      36.812]],1.7376647337053737,3.5326627624319777,2.3587321881999297,4.191004692440202,-1.90021436299665,-2.011349710066744,0.0036253848491611656,30.242913021104116,22.780967262070938,36.541146197392216,1.891400630914826,2.51618927444795,3312.844,317,317,317,317,data/raw/nasa/5. Battery Data Set/1. BatteryAgingARC-FY08Q4/B0018.mat
B0018,55,charge,24.0,[[2008.       7.      12.      12.      12.      13.593]],,4.137110549992526,3.0369083632672687,4.202046016992615,0.6140763627068988,-3.3989753526176085,1.5212122013448677,24.743544206187746,22.56943284702641,33.74508513415117,,,10806.719,2778,2778,2778,2778,data/raw/nasa/5. Battery Data Set/1. BatteryAgingARC-FY08Q4/B0018.mat
B0018,56,discharge,24.0,[[2008.       7.      12.      15.      13.      28.609]],1.7315166735475835,3.5333109441755526,2.4458096660548825,4.1906972904216495,-1.8936767267608487,-2.0122749284189503,0.0031433432763886223,30.10270376338569,22.578707611599036,36.372087786130464,1.88444253968254,2.5047142857142863,3302.031,315,315,315,315,data/raw/nasa/5. Battery Data Set/1. BatteryAgingARC-FY08Q4/B0018.mat
B0018,57,charge,24.0,[[2008.      7.     12.     16.      9.     54.75]],,4.131459570839378,3.0617732562417372,4.202601924739715,0.67286823826031,-3.4341819517579415,1.5216283918351525,24.96960156651026,22.71564213139357,33.43044436107721,,,9702.0,2468,2468,2468,2468,data/raw/nasa/5. Battery Data Set/1. BatteryAgingARC-FY08Q4/B0018.mat
B0018,58,discharge,24.0,[[2008.       7.      12.      18.      52.      45.109]],1.7085949894470602,3.52738705832889,2.3808537751929744,4.185877977731026,-1.8739718829459886,-2.012448687975656,0.002668820853540544,30.251184852221932,22.714077867822585,36.52608510498833,1.8649783439490446,2.475640127388535,3305.547,314,314,314,314,data/raw/nasa/5. Battery Data Set/1. BatteryAgingARC-FY08Q4/B0018.mat
B0018,59,charge,24.0,[[2008.       7.      12.      19.      49.      15.046]],,4.1385090792143435,3.0752576679585832,4.201832985640351,0.6055280174297528,-3.456076236102611,1.5236335660922196,24.775220976126924,22.656467939486785,33.17568639783767,,,10806.313,2715,2715,2715,2715,data/raw/nasa/5. Battery Data Set/1. BatteryAgingARC-FY08Q4/B0018.mat
B0018,60,discharge,24.0,[[2008.       7.      12.      22.      50.      29.984]],1.711469957068211,3.5296025965720452,2.436955746154759,4.188109147549676,-1.8791764961687347,-2.012334644346066,0.0029159205825874746,30.212407704391104,22.65890518865621,36.476252762052624,1.8701054662379417,2.48348231511254,3289.562,311,311,311,311,data/raw/nasa/5. Battery Data Set/1. BatteryAgingARC-FY08Q4/B0018.mat
B0018,61,charge,24.0,[[2008.       7.      12.      23.      46.      44.031]],,4.139720048721875,3.0864152941941394,4.2021779631347185,0.6057851132004338,-3.466023434782026,1.5210036638123925,24.743273709867076,22.60067571668588,33.257530217998394,,,10767.172000000006,2675,2675,2675,2675,data/raw/nasa/5. Battery Data Set/1. BatteryAgingARC-FY08Q4/B0018.mat
B0018,62,impedance,24.0,[[2.0080e+03 7.0000e+00 1.3000e+01 2.0000e+00 4.7000e+01 1.9937e+01]],,,,,,,,,,,,,,0,0,0,0,data/raw/nasa/5. Battery Data Set/1. BatteryAgingARC-FY08Q4/B0018.mat
B0018,63,discharge,24.0,[[2008.       7.      13.       3.      19.       5.703]],1.7075021373272627,3.5289707694229833,2.4671365731790713,4.188302415854336,-1.8780560689384003,-2.0122688936966697,0.0037528750707342844,30.125011009636175,22.508167425430855,36.377208902376694,1.8692634304207119,2.4785307443365694,3283.797,309,309,309,309,data/raw/nasa/5. Battery Data Set/1. BatteryAgingARC-FY08Q4/B0018.mat
B0018,64,impedance,24.0,[[2008.       7.      13.       4.      15.      14.203]],,,,,,,,,,,,,,0,0,0,0,data/raw/nasa/5. Battery Data Set/1. BatteryAgingARC-FY08Q4/B0018.mat
B0018,65,charge,24.0,[[2008.       7.      14.      10.       7.       5.203]],,4.15094447494119,3.283270022030334,4.202782981789953,0.5960047077443698,-3.8027164219694853,1.5204674693781157,23.451833761379476,21.95992135471302,26.463639728406417,,,10806.14,2658,2658,2658,2658,data/raw/nasa/5. Battery Data Set/1. BatteryAgingARC-FY08Q4/B0018.mat
B0018,66,discharge,24.0,[[2008.     7.    14.    13.     8.    20.5]],1.7492382064360228,3.5322741848919814,2.4129371999368505,4.18962510592865,-1.8993718818269214,-2.0125131739991478,0.0019453368756264665,30.22428629982563,22.614491386507936,36.64000948247426,1.8899275641025635,2.5105320512820515,3325.235,312,312,312,312,data/raw/nasa/5. Battery Data Set/1. BatteryAgingARC-FY08Q4/B0018.mat
B0018,67,charge,24.0,[[2008.       7.      14.      14.       5.      10.625]],,4.135460690208974,3.0446180357697537,4.202686300075377,0.6244897767184845,-3.3922249588412887,1.52132242397212,25.23866382689419,23.382807950105715,33.774954623752556,,,10645.781,2589,2589,2589,2589,data/raw/nasa/5. Battery Data Set/1. BatteryAgingARC-FY08Q4/B0018.mat
B0018,68,discharge,24.0,[[2008.       7.      14.      17.       3.      45.625]],1.7327697147429955,3.532438322521663,2.3497771039810256,4.190150750158746,-1.8926958551018211,-2.0129844574191207,0.0029083838216241334,30.976376254737342,23.427272668893146,37.38165499248184,1.8828103225806445,2.502193548387097,3317.547,310,310,310,310,data/raw/nasa/5. Battery Data Set/1. BatteryAgingARC-FY08Q4/B0018.mat
B0018,69,charge,24.0,[[2008.       7.      14.      18.       0.      28.328]],,4.135270884841989,3.0530800860238743,4.202559878916513,0.6240324648325724,-3.4068630357438208,1.5218214082130348,25.942576564414136,23.954968192404873,34.42643355981792,,,10554.906,2540,2540,2540,2540,data/raw/nasa/5. Battery Data Set/1. BatteryAgingARC-FY08Q4/B0018.mat
B0018,70,discharge,24.0,[[2008.       7.      14.      20.      57.      32.609]],1.7222313328292376,3.5363211310943603,2.4904700018477026,4.189151018945234,-1.8783667048362822,-2.013596799411644,0.0037961984514900287,31.41570291330098,23.95851287847354,37.59824760372582,1.8690272727272723,2.48763961038961,3311.766,308,308,308,308,data/raw/nasa/5. Battery Data Set/1. BatteryAgingARC-FY08Q4/B0018.mat
B0018,71,charge,24.0,[[2008.       7.      14.      21.      54.       9.625]],,4.1367202778051375,3.0878376675098855,4.202406016545651,0.6222241718546027,-3.4585205777910204,1.520963835007389,26.097017175204584,23.958093785139358,34.35860472854562,,,10479.375,2499,2499,2499,2499,data/raw/nasa/5. Battery Data Set/1. BatteryAgingARC-FY08Q4/B0018.mat
B0018,72,discharge,24.0,[[2008.       7.      15.       0.      49.      58.484]],1.711846298984729,3.533535274219931,2.4650908929255406,4.189631312089484,-1.870834339681941,-2.0157162812456435,0.0037891536387384367,31.383299841535273,23.961434154126863,37.560555155163414,1.8615614379084966,2.4779281045751635,3305.218,306,306,306,306,data/raw/nasa/5. Battery Data Set/1. BatteryAgingARC-FY08Q4/B0018.mat
B0018,73,charge,24.0,[[2.0080e+03 7.0000e+00 1.5000e+01 1.0000e+00 4.6000e+01 2.9156e+01]],,4.138109112061955,3.099810529931678,4.202669833243475,0.6167109652931221,-3.476664400513548,1.5210538195928498,25.923942041376847,23.760905233797914,34.2024080930246,,,10522.063,2478,2478,2478,2478,data/raw/nasa/5. Battery Data Set/1. BatteryAgingARC-FY08Q4/B0018.mat
B0018,74,impedance,24.0,[[2.008e+03 7.000e+00 1.500e+01 4.000e+00 4.300e+01 9.680e-01]],,,,,,,,,,,,,,0,0,0,0,data/raw/nasa/5. Battery Data Set/1. BatteryAgingARC-FY08Q4/B0018.mat
B0018,75,discharge,24.0,[[2008.      7.     15.      5.     14.     47.25]],1.699267835126687,3.527012841842043,2.363133281953362,4.187690359657657,-1.8696567234639716,-2.0125462740568847,0.0035498928055129487,31.167937826253635,23.619671716582488,37.52114200586718,1.8606164473684212,2.470144736842105,3295.453,304,304,304,304,data/raw/nasa/5. Battery Data Set/1. BatteryAgingARC-FY08Q4/B0018.mat
B0018,76,impedance,24.0,[[2008.       7.      15.       6.      11.       8.359]],,,,,,,,,,,,,,0,0,0,0,data/raw/nasa/5. Battery Data Set/1. BatteryAgingARC-FY08Q4/B0018.mat
B0018,77,charge,24.0,[[2008.       7.      15.       6.      42.      54.687]],,4.146301095640153,3.2469993826522137,4.20232082917396,0.6009922805391034,-3.7107399641053087,1.5222083950267566,24.89634801754428,23.46281705512929,27.962964696959556,,,10764.344,2502,2502,2502,2502,data/raw/nasa/5. Battery Data Set/1. BatteryAgingARC-FY08Q4/B0018.mat
B0018,78,discharge,24.0,[[2008.       7.      15.       9.      43.      28.937]],1.6940366439243106,3.52925730014011,2.4790616361836206,4.190215357888677,-1.8623726014599724,-2.012800439982786,0.0016492704051233778,30.994690437264207,23.47871848419422,37.21887096740918,1.853080132450331,2.4637582781456957,3287.0,302,302,302,302,data/raw/nasa/5. Battery Data Set/1. BatteryAgingARC-FY08Q4/B0018.mat
B0018,79,charge,24.0,[[2008.      7.     15.     10.     39.     41.75]],,4.1402542614329185,3.117448888611463,4.2022760738659315,0.6083087044217377,-3.504758304498899,1.5213852052464167,25.529668879010824,23.46436853236798,33.690112246938114,,,10556.078,2431,2431,2431,2431,data/raw/nasa/5. Battery Data Set/1. BatteryAgingARC-FY08Q4/B0018.mat
B0018,80,discharge,24.0,[[2008.      7.     15.     13.     36.     47.89]],1.6819027078768087,3.527821497534469,2.491905723274248,4.189776104976122,-1.8547843408980225,-2.0132684044986244,0.002190147303883702,31.055317978554886,23.470322857025764,37.33441415744885,1.8455739999999998,2.451346666666667,3276.922,300,300,300,300,data/raw/nasa/5. Battery Data Set/1. BatteryAgingARC-FY08Q4/B0018.mat
